140.22	163.729	-6.96143
140.23	163.659	-6.96143
140.24	163.59	-6.96143
140.25	163.52	-6.96143
140.26	163.451	-6.96143
140.27	163.381	-6.96143
140.28	163.311	-6.96143
140.29	163.242	-6.96143
140.3	163.172	-6.96143
140.31	163.102	-6.96143
140.32	163.033	-6.96143
140.33	162.963	-6.96143
140.34	162.894	-6.96143
140.35	162.824	-6.96143
140.36	162.754	-6.96143
140.37	162.685	-6.96143
140.38	162.615	-6.96143
140.39	162.546	-6.96143
140.4	162.476	-6.96143
140.41	162.406	-6.96143
140.42	162.337	-6.96143
140.43	162.267	-6.96143
140.44	162.197	-6.96143
140.45	162.128	-6.96143
140.46	162.058	-6.96143
140.47	161.989	-6.96143
140.48	161.919	-6.96143
140.49	161.849	-6.96143
140.5	161.78	-6.96143
140.51	161.71	-6.96143
140.52	161.641	-6.96143
140.53	161.571	-6.96143
140.54	161.501	-6.96143
140.55	161.432	-6.96143
140.56	161.362	-6.96143
140.57	161.292	-6.96143
140.58	161.223	-6.96143
140.59	161.153	-6.96143
140.6	161.084	-6.96143
140.61	161.014	-6.96143
140.62	160.944	-6.96143
140.63	160.875	-6.96143
140.64	160.805	-6.96143
140.65	160.736	-6.96143
140.66	160.666	-6.96143
140.67	160.596	-6.96143
140.68	160.527	-6.96143
140.69	160.457	-6.96143
140.7	160.387	-6.96143
140.71	160.318	-6.96143
140.72	160.248	-6.96143
140.73	160.179	-6.96143
140.74	160.109	-6.96143
140.75	160.039	-6.96143
140.76	159.97	-6.96143
140.77	159.9	-6.96143
140.78	159.831	-6.96143
140.79	159.761	-6.96143
140.8	159.691	-6.96143
140.81	159.622	-6.96143
140.82	159.552	-6.96143
140.83	159.482	-6.96143
140.84	159.413	-6.96143
140.85	159.343	-6.96143
140.86	159.274	-6.96143
140.87	159.204	-6.96143
140.88	159.134	-6.96143
140.89	159.065	-6.96143
140.9	158.995	-6.96143
140.91	158.926	-6.96143
140.92	158.856	-6.96143
140.93	158.786	-6.96143
140.94	158.717	-6.96143
140.95	158.647	-6.96143
140.96	158.578	-6.96143
140.97	158.508	-6.96143
140.98	158.438	-6.96143
140.99	158.369	-6.96143
141	158.299	-6.96143
141.01	158.229	-6.96143
141.02	158.16	-6.96143
141.03	158.09	-6.96143
141.04	158.021	-6.96143
141.05	157.951	-6.96143
141.06	157.881	-6.96143
141.07	157.812	-6.96143
141.08	157.742	-6.96143
141.09	157.673	-6.96143
141.1	157.603	-6.96143
141.11	157.533	-6.96143
141.12	157.464	-6.96143
141.13	157.394	-6.96143
141.14	157.324	-6.96143
141.15	157.255	-6.96143
141.16	157.185	-6.96143
141.17	157.116	-6.96143
141.18	157.046	-6.96143
141.19	156.976	-6.96143
141.2	156.907	-6.96143
141.21	156.837	-6.96143
141.22	156.768	-6.96143
141.23	156.698	-6.96143
141.24	156.628	-6.96143
141.25	156.559	-6.96143
141.26	156.489	-6.96143
141.27	156.419	-6.96143
141.28	156.35	-6.96143
141.29	156.28	-6.96143
141.3	156.211	-6.96143
141.31	156.141	-6.96143
141.32	156.071	-6.96143
141.33	156.002	-6.96143
141.34	155.932	-6.96143
141.35	155.863	-6.96143
141.36	155.793	-6.96143
141.37	155.723	-6.96143
141.38	155.654	-6.96143
141.39	155.584	-6.96143
141.4	155.514	-6.96143
141.41	155.445	-6.96143
141.42	155.375	-6.96143
141.43	155.306	-6.96143
141.44	155.236	-6.96143
141.45	155.166	-6.96143
141.46	155.097	-6.96143
141.47	155.027	-6.96143
141.48	154.958	-6.96143
141.49	154.888	-6.96143
141.5	154.818	-6.96143
141.51	154.749	-6.96143
141.52	154.679	-6.96143
141.53	154.609	-6.96143
141.54	154.54	-6.96143
141.55	154.47	-6.96143
141.56	154.401	-6.96143
141.57	154.331	-6.96143
141.58	154.261	-6.96143
141.59	154.192	-6.96143
141.6	154.122	-6.96143
141.61	154.053	-6.96143
141.62	153.983	-6.96143
141.63	153.913	-6.96143
141.64	153.844	-6.96143
141.65	153.774	-6.96143
141.66	153.705	-6.96143
141.67	153.635	-6.96143
141.68	153.565	-6.96143
141.69	153.496	-6.96143
141.7	153.426	-6.96143
141.71	153.356	-6.96143
141.72	153.287	-6.96143
141.73	153.217	-6.96143
141.74	153.148	-6.96143
141.75	153.078	-6.96143
141.76	153.008	-6.96143
141.77	152.939	-6.96143
141.78	152.869	-6.96143
141.79	152.8	-6.96143
141.8	152.73	-6.96143
141.81	152.66	-6.96143
141.82	152.591	-6.96143
141.83	152.521	-6.96143
141.84	152.451	-6.96143
141.85	152.382	-6.96143
141.86	152.312	-6.96143
141.87	152.243	-6.96143
141.88	152.173	-6.96143
141.89	152.103	-6.96143
141.9	152.034	-6.96143
141.91	151.964	-6.96143
141.92	151.895	-6.96143
141.93	151.825	-6.96143
141.94	151.755	-6.96143
141.95	151.686	-6.96143
141.96	151.616	-6.96143
141.97	151.546	-6.96143
141.98	151.477	-6.96143
141.99	151.407	-6.96143
142	151.338	-6.96143
142.01	151.268	-6.96143
142.02	151.198	-6.96143
142.03	151.129	-6.96143
142.04	151.059	-6.96143
142.05	150.99	-6.96143
142.06	150.92	-6.96143
142.07	150.85	-6.96143
142.08	150.781	-6.96143
142.09	150.711	-6.96143
142.1	150.641	-6.96143
142.11	150.572	-6.96143
142.12	150.502	-6.96143
142.13	150.433	-6.96143
142.14	150.363	-6.96143
142.15	150.293	-6.96143
142.16	150.224	-6.96143
142.17	150.154	-6.96143
142.18	150.085	-6.96143
142.19	150.015	-6.96143
142.2	149.945	-6.96143
142.21	149.876	-6.96143
142.22	149.806	-6.96143
142.23	149.736	-6.96143
142.24	149.667	-6.96143
142.25	149.597	-6.96143
142.26	149.528	-6.96143
142.27	149.458	-6.96143
142.28	149.388	-6.96143
142.29	149.319	-6.96143
142.3	149.249	-6.96143
142.31	149.18	-6.96143
142.32	149.11	-6.96143
142.33	149.04	-6.96143
142.34	148.971	-6.96143
142.35	148.901	-6.96143
142.36	148.832	-6.96143
142.37	148.762	-6.96143
142.38	148.692	-6.96143
142.39	148.623	-6.96143
142.4	148.553	-6.96143
142.41	148.483	-6.96143
142.42	148.414	-6.96143
142.43	148.344	-6.96143
142.44	148.275	-6.96143
142.45	148.205	-6.96143
142.46	148.135	-6.96143
142.47	148.066	-6.96143
142.48	147.996	-6.96143
142.49	147.927	-6.96143
142.5	147.857	-6.96143
142.51	147.787	-6.96143
142.52	147.718	-6.96143
142.53	147.648	-6.96143
142.54	147.578	-6.96143
142.55	147.509	-6.96143
142.56	147.439	-6.96143
142.57	147.37	-6.96143
142.58	147.3	-6.96143
142.59	147.23	-6.96143
142.6	147.161	-6.96143
142.61	147.091	-6.96143
142.62	147.022	-6.96143
142.63	146.952	-6.96143
142.64	146.882	-6.96143
142.65	146.813	-6.96143
142.66	146.743	-6.96143
142.67	146.673	-6.96143
142.68	146.604	-6.96143
142.69	146.534	-6.96143
142.7	146.465	-6.96143
142.71	146.395	-6.96143
142.72	146.325	-6.96143
142.73	146.256	-6.96143
142.74	146.186	-6.96143
142.75	146.117	-6.96143
142.76	146.047	-6.96143
142.77	145.977	-6.96143
142.78	145.908	-6.96143
142.79	145.838	-6.96143
142.8	145.768	-6.96143
142.81	145.699	-6.96143
142.82	145.629	-6.96143
142.83	145.56	-6.96143
142.84	145.49	-6.96143
142.85	145.42	-6.96143
142.86	145.351	-6.96143
142.87	145.281	-6.96143
142.88	145.212	-6.96143
142.89	145.142	-6.96143
142.9	145.072	-6.96143
142.91	145.003	-6.96143
142.92	144.933	-6.96143
142.93	144.863	-6.96143
142.94	144.794	-6.96143
142.95	144.724	-6.96143
142.96	144.655	-6.96143
142.97	144.585	-6.96143
142.98	144.515	-6.96143
142.99	144.446	-6.96143
143	144.376	-6.96143
143.01	144.307	-6.96143
143.02	144.237	-6.96143
143.03	144.167	-6.96143
143.04	144.098	-6.96143
143.05	144.028	-6.96143
143.06	143.959	-6.96143
143.07	143.889	-6.96143
143.08	143.819	-6.96143
143.09	143.75	-6.96143
143.1	143.68	-6.96143
143.11	143.61	-6.96143
143.12	143.541	-6.96143
143.13	143.471	-6.96143
143.14	143.402	-6.96143
143.15	143.332	-6.96143
143.16	143.262	-6.96143
143.17	143.193	-6.96143
143.18	143.123	-6.96143
143.19	143.054	-6.96143
143.2	142.984	-6.96143
143.21	142.914	-6.96143
143.22	142.845	-6.96143
143.23	142.775	-6.96143
143.24	142.705	-6.96143
143.25	142.636	-6.96143
143.26	142.566	-6.96143
143.27	142.497	-6.96143
143.28	142.427	-6.96143
143.29	142.357	-6.96143
143.3	142.288	-6.96143
143.31	142.218	-6.96143
143.32	142.149	-6.96143
143.33	142.079	-6.96143
143.34	142.009	-6.96143
143.35	141.94	-6.96143
143.36	141.87	-6.96143
143.37	141.8	-6.96143
143.38	141.731	-6.96143
143.39	141.661	-6.96143
143.4	141.592	-6.96143
143.41	141.522	-6.96143
143.42	141.452	-6.96143
143.43	141.383	-6.96143
143.44	141.313	-6.96143
143.45	141.244	-6.96143
143.46	141.174	-6.96143
143.47	141.104	-6.96143
143.48	141.035	-6.96143
143.49	140.965	-6.96143
143.5	140.895	-6.96143
143.51	140.826	-6.96143
143.52	140.756	-6.96143
143.53	140.687	-6.96143
143.54	140.617	-6.96143
143.55	140.547	-6.96143
143.56	140.478	-6.96143
143.57	140.408	-6.96143
143.58	140.339	-6.96143
143.59	140.269	-6.96143
143.6	140.199	-6.96143
143.61	140.13	-6.96143
143.62	140.06	-6.96143
143.63	139.99	-6.96143
143.64	139.921	-6.96143
143.65	139.851	-6.96143
143.66	139.782	-6.96143
143.67	139.712	-6.96143
143.68	139.642	-6.96143
143.69	139.573	-6.96143
143.7	139.503	-6.96143
143.71	139.434	-6.96143
143.72	139.364	-6.96143
143.73	139.294	-6.96143
143.74	139.225	-6.96143
143.75	139.155	-6.96143
143.76	139.085	-6.96143
143.77	139.016	-6.96143
143.78	138.946	-6.96143
143.79	138.877	-6.96143
143.8	138.807	-6.96143
143.81	138.737	-6.96143
143.82	138.668	-6.96143
143.83	138.598	-6.96143
143.84	138.529	-6.96143
143.85	138.459	-6.96143
143.86	138.389	-6.96143
143.87	138.32	-6.96143
143.88	138.25	-6.96143
143.89	138.181	-6.96143
143.9	138.111	-6.96143
143.91	138.041	-6.96143
143.92	137.972	-6.96143
143.93	137.902	-6.96143
143.94	137.832	-6.96143
143.95	137.763	-6.96143
143.96	137.693	-6.96143
143.97	137.624	-6.96143
143.98	137.554	-6.96143
143.99	137.484	-6.96143
144	137.415	-6.96143
144.01	137.345	-6.96143
144.02	137.276	-6.96143
144.03	137.206	-6.96143
144.04	137.136	-6.96143
144.05	137.067	-6.96143
144.06	136.997	-6.96143
144.07	136.927	-6.96143
144.08	136.858	-6.96143
144.09	136.788	-6.96143
144.1	136.719	-6.96143
144.11	136.649	-6.96143
144.12	136.579	-6.96143
144.13	136.51	-6.96143
144.14	136.44	-6.96143
144.15	136.371	-6.96143
144.16	136.301	-6.96143
144.17	136.231	-6.96143
144.18	136.162	-6.96143
144.19	136.092	-6.96143
144.2	136.022	-6.96143
144.21	135.953	-6.96143
144.22	135.883	-6.96143
144.23	135.814	-6.96143
144.24	135.744	-6.96143
144.25	135.674	-6.96143
144.26	135.605	-6.96143
144.27	135.535	-6.96143
144.28	135.466	-6.96143
144.29	135.396	-6.96143
144.3	135.326	-6.96143
144.31	135.257	-6.96143
144.32	135.187	-6.96143
144.33	135.117	-6.96143
144.34	135.048	-6.96143
144.35	134.978	-6.96143
144.36	134.909	-6.96143
144.37	134.839	-6.96143
144.38	134.769	-6.96143
144.39	134.7	-6.96143
144.4	134.63	-6.96143
144.41	134.561	-6.96143
144.42	134.491	-6.96143
144.43	134.421	-6.96143
144.44	134.352	-6.96143
144.45	134.282	-6.96143
144.46	134.212	-6.96143
144.47	134.143	-6.96143
144.48	134.073	-6.96143
144.49	134.004	-6.96143
144.5	133.934	-6.96143
144.51	133.864	-6.96143
144.52	133.795	-6.96143
144.53	133.725	-6.96143
144.54	133.656	-6.96143
144.55	133.586	-6.96143
144.56	133.516	-6.96143
144.57	133.447	-6.96143
144.58	133.377	-6.96143
144.59	133.308	-6.96143
144.6	133.238	-6.96143
144.61	133.168	-6.96143
144.62	133.099	-6.96143
144.63	133.029	-6.96143
144.64	132.959	-6.96143
144.65	132.89	-6.96143
144.66	132.82	-6.96143
144.67	132.751	-6.96143
144.68	132.681	-6.96143
144.69	132.611	-6.96143
144.7	132.542	-6.96143
144.71	132.472	-6.96143
144.72	132.403	-6.96143
144.73	132.333	-6.96143
144.74	132.263	-6.96143
144.75	132.194	-6.96143
144.76	132.124	-6.96143
144.77	132.054	-6.96143
144.78	131.985	-6.96143
144.79	131.915	-6.96143
144.8	131.846	-6.96143
144.81	131.776	-6.96143
144.82	131.706	-6.96143
144.83	131.637	-6.96143
144.84	131.567	-6.96143
144.85	131.498	-6.96143
144.86	131.428	-6.96143
144.87	131.358	-6.96143
144.88	131.289	-6.96143
144.89	131.219	-6.96143
144.9	131.149	-6.96143
144.91	131.08	-6.96143
144.92	131.01	-6.96143
144.93	130.941	-6.96143
144.94	130.871	-6.96143
144.95	130.801	-6.96143
144.96	130.732	-6.96143
144.97	130.662	-6.96143
144.98	130.593	-6.96143
144.99	130.523	-6.96143
145	130.453	-6.96143
145.01	130.384	-6.96143
145.02	130.314	-6.96143
145.03	130.244	-6.96143
145.04	130.175	-6.96143
145.05	130.105	-6.96143
145.06	130.036	-6.96143
145.07	129.966	-6.96143
145.08	129.896	-6.96143
145.09	129.827	-6.96143
145.1	129.757	-6.96143
145.11	129.688	-6.96143
145.12	129.618	-6.96143
145.13	129.548	-6.96143
145.14	129.479	-6.96143
145.15	129.409	-6.96143
145.16	129.339	-6.96143
145.17	129.27	-6.96143
145.18	129.2	-6.96143
145.19	129.131	-6.96143
145.2	129.061	-6.96143
145.21	128.991	-6.96143
145.22	128.922	-6.96143
145.23	128.852	-6.96143
145.24	128.783	-6.96143
145.25	128.713	-6.96143
145.26	128.643	-6.96143
145.27	128.574	-6.96143
145.28	128.504	-6.96143
145.29	128.435	-6.96143
145.3	128.365	-6.96143
145.31	128.295	-6.96143
145.32	128.226	-6.96143
145.33	128.156	-6.96143
145.34	128.086	-6.96143
145.35	128.017	-6.96143
145.36	127.947	-6.96143
145.37	127.878	-6.96143
145.38	127.808	-6.96143
145.39	127.738	-6.96143
145.4	127.669	-6.96143
145.41	127.599	-6.96143
145.42	127.53	-6.96143
145.43	127.46	-6.96143
145.44	127.39	-6.96143
145.45	127.321	-6.96143
145.46	127.251	-6.96143
145.47	127.181	-6.96143
145.48	127.112	-6.96143
145.49	127.042	-6.96143
145.5	126.973	-6.96143
145.51	126.903	-6.96143
145.52	126.833	-6.96143
145.53	126.764	-6.96143
145.54	126.694	-6.96143
145.55	126.625	-6.96143
145.56	126.555	-6.96143
145.57	126.485	-6.96143
145.58	126.416	-6.96143
145.59	126.346	-6.96143
145.6	126.276	-6.96143
145.61	126.207	-6.96143
145.62	126.137	-6.96143
145.63	126.068	-6.96143
145.64	125.998	-6.96143
145.65	125.928	-6.96143
145.66	125.859	-6.96143
145.67	125.789	-6.96143
145.68	125.72	-6.96143
145.69	125.65	-6.96143
145.7	125.58	-6.96143
145.71	125.511	-6.96143
145.72	125.441	-6.96143
145.73	125.371	-6.96143
145.74	125.302	-6.96143
145.75	125.232	-6.96143
145.76	125.163	-6.96143
145.77	125.093	-6.96143
145.78	125.023	-6.96143
145.79	124.954	-6.96143
145.8	124.884	-6.96143
145.81	124.815	-6.96143
145.82	124.745	-6.96143
145.83	124.675	-6.96143
145.84	124.606	-6.96143
145.85	124.536	-6.96143
145.86	124.466	-6.96143
145.87	124.397	-6.96143
145.88	124.327	-6.96143
145.89	124.258	-6.96143
145.9	124.188	-6.96143
145.91	124.118	-6.96143
145.92	124.049	-6.96143
145.93	123.979	-6.96143
145.94	123.91	-6.96143
145.95	123.84	-6.96143
145.96	123.77	-6.96143
145.97	123.701	-6.96143
145.98	123.631	-6.96143
145.99	123.562	-6.96143
146	123.492	-6.96143
146.01	123.422	-6.96143
146.02	123.353	-6.96143
146.03	123.283	-6.96143
146.04	123.213	-6.96143
146.05	123.144	-6.96143
146.06	123.074	-6.96143
146.07	123.005	-6.96143
146.08	122.935	-6.96143
146.09	122.865	-6.96143
146.1	122.796	-6.96143
146.11	122.726	-6.96143
146.12	122.657	-6.96143
146.13	122.587	-6.96143
146.14	122.517	-6.96143
146.15	122.448	-6.96143
146.16	122.378	-6.96143
146.17	122.308	-6.96143
146.18	122.239	-6.96143
146.19	122.169	-6.96143
146.2	122.1	-6.96143
146.21	122.03	-6.96143
146.22	121.96	-6.96143
146.23	121.891	-6.96143
146.24	121.821	-6.96143
146.25	121.752	-6.96143
146.26	121.682	-6.96143
146.27	121.612	-6.96143
146.28	121.543	-6.96143
146.29	121.473	-6.96143
146.3	121.403	-6.96143
146.31	121.334	-6.96143
146.32	121.264	-6.96143
146.33	121.195	-6.96143
146.34	121.125	-6.96143
146.35	121.055	-6.96143
146.36	120.986	-6.96143
146.37	120.916	-6.96143
146.38	120.847	-6.96143
146.39	120.777	-6.96143
146.4	120.707	-6.96143
146.41	120.638	-6.96143
146.42	120.568	-6.96143
146.43	120.498	-6.96143
146.44	120.429	-6.96143
146.45	120.359	-6.96143
146.46	120.29	-6.96143
146.47	120.22	-6.96143
146.48	120.15	-6.96143
146.49	120.081	-6.96143
146.5	120.011	-6.96143
146.51	119.942	-6.96143
146.52	119.872	-6.96143
146.53	119.802	-6.96143
146.54	119.733	-6.96143
146.55	119.663	-6.96143
146.56	119.593	-6.96143
146.57	119.524	-6.96143
146.58	119.454	-6.96143
146.59	119.385	-6.96143
146.6	119.315	-6.96143
146.61	119.245	-6.96143
146.62	119.176	-6.96143
146.63	119.106	-6.96143
146.64	119.037	-6.96143
146.65	118.967	-6.96143
146.66	118.897	-6.96143
146.67	118.828	-6.96143
146.68	118.758	-6.96143
146.69	118.689	-6.96143
146.7	118.619	-6.96143
146.71	118.549	-6.96143
146.72	118.48	-6.96143
146.73	118.41	-6.96143
146.74	118.34	-6.96143
146.75	118.271	-6.96143
146.76	118.201	-6.96143
146.77	118.132	-6.96143
146.78	118.062	-6.96143
146.79	117.992	-6.96143
146.8	117.923	-6.96143
146.81	117.853	-6.96143
146.82	117.784	-6.96143
146.83	117.714	-6.96143
146.84	117.644	-6.96143
146.85	117.575	-6.96143
146.86	117.505	-6.96143
146.87	117.435	-6.96143
146.88	117.366	-6.96143
146.89	117.296	-6.96143
146.9	117.227	-6.96143
146.91	117.157	-6.96143
146.92	117.087	-6.96143
146.93	117.018	-6.96143
146.94	116.948	-6.96143
146.95	116.879	-6.96143
146.96	116.809	-6.96143
146.97	116.739	-6.96143
146.98	116.67	-6.96143
146.99	116.6	-6.96143
147	116.53	-6.96143
147.01	116.461	-6.96143
147.02	116.391	-6.96143
147.03	116.322	-6.96143
147.04	116.252	-6.96143
147.05	116.182	-6.96143
147.06	116.113	-6.96143
147.07	116.043	-6.96143
147.08	115.974	-6.96143
147.09	115.904	-6.96143
147.1	115.834	-6.96143
147.11	115.765	-6.96143
147.12	115.695	-6.96143
147.13	115.625	-6.96143
147.14	115.556	-6.96143
147.15	115.486	-6.96143
147.16	115.417	-6.96143
147.17	115.347	-6.96143
147.18	115.277	-6.96143
147.19	115.208	-6.96143
147.2	115.138	-6.96143
147.21	115.069	-6.96143
147.22	114.999	-6.96143
147.23	114.929	-6.96143
147.24	114.86	-6.96143
147.25	114.79	-6.96143
147.26	114.72	-6.96143
147.27	114.651	-6.96143
147.28	114.581	-6.96143
147.29	114.512	-6.96143
147.3	114.442	-6.96143
147.31	114.372	-6.96143
147.32	114.303	-6.96143
147.33	114.233	-6.96143
147.34	114.164	-6.96143
147.35	114.094	-6.96143
147.36	114.024	-6.96143
147.37	113.955	-6.96143
147.38	113.885	-6.96143
147.39	113.816	-6.96143
147.4	113.746	-6.96143
147.41	113.676	-6.96143
147.42	113.607	-6.96143
147.43	113.537	-6.96143
147.44	113.467	-6.96143
147.45	113.398	-6.96143
147.46	113.328	-6.96143
147.47	113.259	-6.96143
147.48	113.189	-6.96143
147.49	113.119	-6.96143
147.5	113.05	-6.96143
147.51	112.98	-6.96143
147.52	112.911	-6.96143
147.53	112.841	-6.96143
147.54	112.771	-6.96143
147.55	112.702	-6.96143
147.56	112.632	-6.96143
147.57	112.562	-6.96143
147.58	112.493	-6.96143
147.59	112.423	-6.96143
147.6	112.354	-6.96143
147.61	112.284	-6.96143
147.62	112.214	-6.96143
147.63	112.145	-6.96143
147.64	112.075	-6.96143
147.65	112.006	-6.96143
147.66	111.936	-6.96143
147.67	111.866	-6.96143
147.68	111.797	-6.96143
147.69	111.727	-6.96143
147.7	111.657	-6.96143
147.71	111.588	-6.96143
147.72	111.518	-6.96143
147.73	111.449	-6.96143
147.74	111.379	-6.96143
147.75	111.309	-6.96143
147.76	111.24	-6.96143
147.77	111.17	-6.96143
147.78	111.101	-6.96143
147.79	111.031	-6.96143
147.8	110.961	-6.96143
147.81	110.892	-6.96143
147.82	110.822	-6.96143
147.83	110.752	-6.96143
147.84	110.683	-6.96143
147.85	110.613	-6.96143
147.86	110.544	-6.96143
147.87	110.474	-6.96143
147.88	110.404	-6.96143
147.89	110.335	-6.96143
147.9	110.265	-6.96143
147.91	110.196	-6.96143
147.92	110.126	-6.96143
147.93	110.056	-6.96143
147.94	109.987	-6.96143
147.95	109.917	-6.96143
147.96	109.847	-6.96143
147.97	109.778	-6.96143
147.98	109.708	-6.96143
147.99	109.639	-6.96143
148	109.569	-6.96143
148.01	109.499	-6.96143
148.02	109.43	-6.96143
148.03	109.36	-6.96143
148.04	109.291	-6.96143
148.05	109.221	-6.96143
148.06	109.151	-6.96143
148.07	109.082	-6.96143
148.08	109.012	-6.96143
148.09	108.942	-6.96143
148.1	108.873	-6.96143
148.11	108.803	-6.96143
148.12	108.734	-6.96143
148.13	108.664	-6.96143
148.14	108.594	-6.96143
148.15	108.525	-6.96143
148.16	108.455	-6.96143
148.17	108.386	-6.96143
148.18	108.316	-6.96143
148.19	108.246	-6.96143
148.2	108.177	-6.96143
148.21	108.107	-6.96143
148.22	108.038	-6.96143
148.23	107.968	-6.96143
148.24	107.898	-6.96143
148.25	107.829	-6.96143
148.26	107.759	-6.96143
148.27	107.689	-6.96143
148.28	107.62	-6.96143
148.29	107.55	-6.96143
148.3	107.481	-6.96143
148.31	107.411	-6.96143
148.32	107.341	-6.96143
148.33	107.272	-6.96143
148.34	107.202	-6.96143
148.35	107.133	-6.96143
148.36	107.063	-6.96143
148.37	106.993	-6.96143
148.38	106.924	-6.96143
148.39	106.854	-6.96143
148.4	106.784	-6.96143
148.41	106.715	-6.96143
148.42	106.645	-6.96143
148.43	106.576	-6.96143
148.44	106.506	-6.96143
148.45	106.436	-6.96143
148.46	106.367	-6.96143
148.47	106.297	-6.96143
148.48	106.228	-6.96143
148.49	106.158	-6.96143
148.5	106.088	-6.96143
148.51	106.019	-6.96143
148.52	105.949	-6.96143
148.53	105.879	-6.96143
148.54	105.81	-6.96143
148.55	105.74	-6.96143
148.56	105.671	-6.96143
148.57	105.601	-6.96143
148.58	105.531	-6.96143
148.59	105.462	-6.96143
148.6	105.392	-6.96143
148.61	105.323	-6.96143
148.62	105.253	-6.96143
148.63	105.183	-6.96143
148.64	105.114	-6.96143
148.65	105.044	-6.96143
148.66	104.974	-6.96143
148.67	104.905	-6.96143
148.68	104.835	-6.96143
148.69	104.766	-6.96143
148.7	104.696	-6.96143
148.71	104.626	-6.96143
148.72	104.557	-6.96143
148.73	104.487	-6.96143
148.74	104.418	-6.96143
148.75	104.348	-6.96143
148.76	104.278	-6.96143
148.77	104.209	-6.96143
148.78	104.139	-6.96143
148.79	104.069	-6.96143
148.8	104	-6.96143
148.81	103.93	-6.96143
148.82	103.861	-6.96143
148.83	103.791	-6.96143
148.84	103.721	-6.96143
148.85	103.652	-6.96143
148.86	103.582	-6.96143
148.87	103.513	-6.96143
148.88	103.443	-6.96143
148.89	103.373	-6.96143
148.9	103.304	-6.96143
148.91	103.234	-6.96143
148.92	103.165	-6.96143
148.93	103.095	-6.96143
148.94	103.025	-6.96143
148.95	102.956	-6.96143
148.96	102.886	-6.96143
148.97	102.816	-6.96143
148.98	102.747	-6.96143
148.99	102.677	-6.96143
149	102.608	-6.96143
149.01	102.538	-6.96143
149.02	102.468	-6.96143
149.03	102.399	-6.96143
149.04	102.329	-6.96143
149.05	102.26	-6.96143
149.06	102.19	-6.96143
149.07	102.12	-6.96143
149.08	102.051	-6.96143
149.09	101.981	-6.96143
149.1	101.911	-6.96143
149.11	101.842	-6.96143
149.12	101.772	-6.96143
149.13	101.703	-6.96143
149.14	101.633	-6.96143
149.15	101.563	-6.96143
149.16	101.494	-6.96143
149.17	101.424	-6.96143
149.18	101.355	-6.96143
149.19	101.285	-6.96143
149.2	101.215	-6.96143
149.21	101.146	-6.96143
149.22	101.076	-6.96143
149.23	101.006	-6.96143
149.24	100.937	-6.96143
149.25	100.867	-6.96143
149.26	100.798	-6.96143
149.27	100.728	-6.96143
149.28	100.658	-6.96143
149.29	100.589	-6.96143
149.3	100.519	-6.96143
149.31	100.45	-6.96143
149.32	100.38	-6.96143
149.33	100.31	-6.96143
149.34	100.241	-6.96143
149.35	100.171	-6.96143
149.36	100.101	-6.96143
149.37	100.032	-6.96143
149.38	99.9623	-6.96143
149.39	99.8926	-6.96143
149.4	99.823	-6.96143
149.41	99.7534	-6.96143
149.42	99.6838	-6.96143
149.43	99.6142	-6.96143
149.44	99.5446	-6.96143
149.45	99.475	-6.96143
149.46	99.4053	-6.96143
149.47	99.3357	-6.96143
149.48	99.2661	-6.96143
149.49	99.1965	-6.96143
149.5	99.1269	-6.96143
149.51	99.0573	-6.96143
149.52	98.9877	-6.96143
149.53	98.918	-6.96143
149.54	98.8484	-6.96143
149.55	98.7788	-6.96143
149.56	98.7092	-6.96143
149.57	98.6396	-6.96143
149.58	98.57	-6.96143
149.59	98.5003	-6.96143
149.6	98.4307	-6.96143
149.61	98.3611	-6.96143
149.62	98.2915	-6.96143
149.63	98.2219	-6.96143
149.64	98.1523	-6.96143
149.65	98.0827	-6.96143
149.66	98.013	-6.96143
149.67	97.9434	-6.96143
149.68	97.8738	-6.96143
149.69	97.8042	-6.96143
149.7	97.7346	-6.96143
149.71	97.665	-6.96143
149.72	97.5954	-6.96143
149.73	97.5257	-6.96143
149.74	97.4561	-6.96143
149.75	97.3865	-6.96143
149.76	97.3169	-6.96143
149.77	97.2473	-6.96143
149.78	97.1777	-6.96143
149.79	97.1081	-6.96143
149.8	97.0384	-6.96143
149.81	96.9688	-6.96143
149.82	96.8992	-6.96143
149.83	96.8296	-6.96143
149.84	96.76	-6.96143
149.85	96.6904	-6.96143
149.86	96.6208	-6.96143
149.87	96.5511	-6.96143
149.88	96.4815	-6.96143
149.89	96.4119	-6.96143
149.9	96.3423	-6.96143
149.91	96.2727	-6.96143
149.92	96.2031	-6.96143
149.93	96.1335	-6.96143
149.94	96.0638	-6.96143
149.95	95.9942	-6.96143
149.96	95.9246	-6.96143
149.97	95.855	-6.96143
149.98	95.7854	-6.96143
149.99	95.7158	-6.96143
150	95.6462	-6.96143
150.01	95.5765	-6.96143
150.02	95.5069	-6.96143
150.03	95.4373	-6.96143
150.04	95.3677	-6.96143
150.05	95.2981	-6.96143
150.06	95.2285	-6.96143
150.07	95.1589	-6.96143
150.08	95.0892	-6.96143
150.09	95.0196	-6.96143
150.1	94.95	-6.96143
150.11	94.8804	-6.96143
150.12	94.8108	-6.96143
150.13	94.7412	-6.96143
150.14	94.6716	-6.96143
150.15	94.6019	-6.96143
150.16	94.5323	-6.96143
150.17	94.4627	-6.96143
